fpr_mean,tpr_mean,auc_mean,auc_sd
0.03903903903903904,0.029520909606859567,0.5697047598290654,0.06462379948386703
0.04004004004004004,0.029587576273526234,0.5697047598290654,0.06462379948386703
0.04104104104104104,0.029587576273526234,0.5697047598290654,0.06462379948386703
0.04204204204204204,0.029868826273526237,0.5697047598290654,0.06462379948386703
0.043043043043043044,0.030202159606859565,0.5697047598290654,0.06462379948386703
0.044044044044044044,0.030790394900977215,0.5697047598290654,0.06462379948386703
0.04504504504504504,0.031933252043834355,0.5697047598290654,0.06462379948386703
0.04604604604604605,0.03246102982161215,0.5697047598290654,0.06462379948386703
0.04704704704704705,0.03381238117296353,0.5697047598290654,0.06462379948386703
0.04804804804804805,0.0356808022255951,0.5697047598290654,0.06462379948386703
0.04904904904904905,0.037629520174313064,0.5697047598290654,0.06462379948386703
0.050050050050050046,0.04025452017431309,0.5697047598290654,0.06462379948386703
0.05105105105105105,0.04025452017431309,0.5697047598290654,0.06462379948386703
0.05205205205205205,0.041327690906020405,0.5697047598290654,0.06462379948386703
0.05305305305305305,0.04373245281078234,0.5697047598290654,0.06462379948386703
0.05405405405405406,0.04489524350845678,0.5697047598290654,0.06462379948386703
0.055055055055055056,0.04489524350845678,0.5697047598290654,0.06462379948386703
0.056056056056056056,0.04748615259936589,0.5697047598290654,0.06462379948386703
0.057057057057057055,0.04748615259936589,0.5697047598290654,0.06462379948386703
0.058058058058058054,0.04854408910730238,0.5697047598290654,0.06462379948386703
0.05905905905905906,0.05058756736817196,0.5697047598290654,0.06462379948386703
0.06006006006006006,0.05075423403483864,0.5697047598290654,0.06462379948386703
0.06106106106106106,0.05183934041781737,0.5697047598290654,0.06462379948386703
0.062062062062062065,0.05183934041781737,0.5697047598290654,0.06462379948386703
0.06306306306306306,0.05390184041781738,0.5697047598290654,0.06462379948386703
0.06406406406406406,0.05429577981175677,0.5697047598290654,0.06462379948386703
0.06506506506506507,0.05515292266889962,0.5697047598290654,0.06462379948386703
0.06606606606606606,0.05574115796301727,0.5697047598290654,0.06462379948386703
0.06706706706706707,0.058641157963017276,0.5697047598290654,0.06462379948386703
0.06806806806806806,0.058641157963017276,0.5697047598290654,0.06462379948386703
0.06906906906906907,0.061136256002232964,0.5697047598290654,0.06462379948386703
0.07007007007007007,0.06273085059682755,0.5697047598290654,0.06462379948386703
0.07107107107107107,0.06273085059682755,0.5697047598290654,0.06462379948386703
0.07207207207207207,0.06568395451045779,0.5697047598290654,0.06462379948386703
0.07307307307307308,0.06568395451045779,0.5697047598290654,0.06462379948386703
0.07407407407407407,0.06883780066430395,0.5697047598290654,0.06462379948386703
0.07507507507507508,0.07171280066430398,0.5697047598290654,0.06462379948386703
0.07607607607607608,0.07171280066430398,0.5697047598290654,0.06462379948386703
0.07707707707707707,0.0755838808036768,0.5697047598290654,0.06462379948386703
0.07807807807807808,0.0755838808036768,0.5697047598290654,0.06462379948386703
0.07907907907907907,0.08009209098430076,0.5697047598290654,0.06462379948386703
0.08008008008008008,0.08029209098430076,0.5697047598290654,0.06462379948386703
0.08108108108108109,0.08487348633313789,0.5697047598290654,0.06462379948386703
0.08208208208208208,0.08548638955894435,0.5697047598290654,0.06462379948386703
0.08308308308308308,0.08548638955894435,0.5697047598290654,0.06462379948386703
